chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48509196	48542259	-	SHISA5	33063
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48555116	48598613	-	PFKFB4	43497
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48636431	48647098	-	UQCRC1	10667
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48673895	48700348	-	CELSR3	26453
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48725435	48754711	-	IP6K2	29276
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48784011	48885283	-	PRKAR2A	101272
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48894355	48936426	-	SLC25A20	42071
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49027340	49044581	+	P4HTM	17241
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49052920	49058504	-	DALRD3	5584
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49067139	49131806	-	QRICH1	64667
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49133364	49142562	-	QARS	9198
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49199967	49203785	-	CCDC71	3818
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49314576	49377536	-	USP4	62960
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49459765	49466757	-	NICN1	6992
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49726931	49758962	+	RNF123	32031
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49866027	49893992	-	TRAIP	27965
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49946301	49967445	-	MON1A	21144
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50126340	50156397	+	RBM5	30057
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50264119	50296786	+	GNAI2	32667
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50362339	50365669	-	TUSC2	3330
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50388125	50405628	+	CYB561D2	17503
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50606582	50622421	+	HEMK1	15839
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50649292	50686728	+	MAPKAPK3	37436
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	45430074	45590328	+	LARS2	160254
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	45730732	45786917	+	SACM1L	56185
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	45864809	45957216	-	LZTFL1	92407
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	45959390	46037316	-	FYCO1	77926
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	46395234	46402413	+	CCR2	7179
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	46919235	46945289	+	PTH1R	26054
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	47269515	47324337	-	KIF9	54822
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	47422471	47454931	+	PTPN23	32460
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	47627377	47823405	-	SMARCC1	196028
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	47892179	48130769	-	MAP4	238590
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48488113	48507054	+	ATRIP	18941
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48601505	48632593	-	COL7A1	31088
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	48956252	49022971	+	ARIH2	66719
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49145478	49158371	-	USP19	12893
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49396568	49449530	-	RHOA	52962
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49506135	49573051	+	DAG1	66916
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49591921	49708982	+	BSN	117061
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49761727	49823973	-	IP6K1	62246
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49924435	49941070	-	MST1R	16635
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	49977476	50114685	+	RBM6	137209
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50192477	50226508	+	SEMA3F	34031
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	47057897	47205467	-	SETD2	147570
chr3	45400000	50700000	A1	1	.	45400000	50700000	34,139,34	chr3	50330258	50336899	-	HYAL3	6641
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51422667	51426828	+	MANF	4161
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51976320	51982883	+	PARP3	6563
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51991469	52001482	-	PCBP4	10013
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52009041	52015216	+	ABHD14A	6175
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52027643	52029958	-	RPL29	2315
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52255095	52260179	-	TLR9	5084
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52321835	52329272	+	GLYCTK	7437
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52435019	52444121	-	BAP1	9102
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52570620	52574586	+	SMIM4	3966
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51428698	51435336	+	RBM15B	6638
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51705190	51738339	+	TEX264	33149
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51967441	51975957	-	RRP9	8516
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52002525	52008646	-	ABHD14B	6121
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52017299	52023218	+	ACY1	5919
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52082936	52090461	-	DUSP7	7525
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52232098	52248343	+	ALAS1	16245
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52262625	52273183	-	TWF2	10558
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52279808	52284615	+	PPM1M	4807
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52444523	52457657	+	PHF7	13134
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52489523	52527088	+	NISCH	37565
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52719935	52728510	+	GNL3	8575
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52728499	52740099	-	GLT8D1	11600
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52739856	52742197	+	SPCS1	2341
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52744795	52804965	-	NEK4	60170
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52870771	52931597	-	TMEM110	60826
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	53122500	53164470	-	RFT1	41970
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	53258722	53290130	-	TKT	31408
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	51433297	51534018	-	VPRBP	100721
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52109248	52188706	-	POC1A	79458
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52288437	52312659	-	WDR82	24222
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52558384	52569093	-	NT5DC2	10709
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52579367	52719866	-	PBRM1	140499
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52811601	52826084	+	ITIH1	14483
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	52937582	53080089	-	SFMBT1	142507
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	53195222	53226733	+	PRKCD	31511
chr3	51400000	53400000	A1	1	.	51400000	53400000	34,139,34	chr3	53317444	53381654	-	DCP1A	64210
chr3	53400000	53700000	B1	1	.	53400000	53700000	220,20,60	chr3	53529075	53846492	+	CACNA1D	170925
chr3	53700000	53900000	A1	1	.	53700000	53900000	34,139,34	chr3	53880576	53899827	+	IL17RB	19251
chr3	53700000	53900000	A1	1	.	53700000	53900000	34,139,34	chr3	53529075	53846492	+	CACNA1D	146492
chr3	53700000	53900000	A1	1	.	53700000	53900000	34,139,34	chr3	53850323	53880420	-	CHDH	30097
chr3	53900000	55600000	B1	1	.	53900000	55600000	220,20,60	chr3	53901093	53916229	-	ACTR8	15136
chr3	53900000	55600000	B1	1	.	53900000	55600000	220,20,60	chr3	53919225	53925989	-	SELK	6764
chr3	53900000	55600000	B1	1	.	53900000	55600000	220,20,60	chr3	55499742	55521670	-	WNT5A	21928
chr3	53900000	55600000	B1	1	.	53900000	55600000	220,20,60	chr3	54156692	55108584	+	CACNA2D3	951892
chr3	55700000	56600000	B1	1	.	55700000	56600000	220,20,60	chr3	56591183	56655848	+	CCDC66	8817
chr3	56600000	56700000	A2	1	.	56600000	56700000	152,251,152	chr3	56654159	56717135	-	FAM208A	45841
chr3	56600000	56700000	A2	1	.	56600000	56700000	152,251,152	chr3	56591183	56655848	+	CCDC66	55848
chr3	56700000	57000000	A1	1	.	56700000	57000000	34,139,34	chr3	56654159	56717135	-	FAM208A	17135
chr3	56700000	57000000	A1	1	.	56700000	57000000	34,139,34	chr3	56761445	57113336	-	ARHGEF3	238555
chr3	57000000	57200000	A2	1	.	57000000	57200000	152,251,152	chr3	56761445	57113336	-	ARHGEF3	113336
chr3	57000000	57200000	A2	1	.	57000000	57200000	152,251,152	chr3	57124009	57204345	-	IL17RD	75991
chr3	57200000	57300000	A1	1	.	57200000	57300000	34,139,34	chr3	57231943	57234280	-	HESX1	2337
chr3	57200000	57300000	A1	1	.	57200000	57300000	34,139,34	chr3	57124009	57204345	-	IL17RD	4345
chr3	57200000	57300000	A1	1	.	57200000	57300000	34,139,34	chr3	57261764	57307498	+	APPL1	38236
chr3	57300000	57500000	A2	1	.	57300000	57500000	152,251,152	chr3	57261764	57307498	+	APPL1	7498
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	57541973	57642207	+	PDE12	100234
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	57557089	57583215	-	ARF4	26126
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	58223228	58280463	+	ABHD6	57235
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	58291971	58305920	+	RPP14	13949
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	57742982	57915741	+	SLMAP	172759
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	57994126	58157982	+	FLNB	163856
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	58178352	58196730	-	DNASE1L3	18378
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	58318616	58411854	+	PXK	81384
chr3	57500000	58400000	A1	1	.	57500000	58400000	34,139,34	chr3	57611180	57678816	-	DENND6A	67636
chr3	58400000	58600000	A2	1	.	58400000	58600000	152,251,152	chr3	58413356	58419579	-	PDHB	6223
chr3	58400000	58600000	A2	1	.	58400000	58600000	152,251,152	chr3	58477822	58488087	+	KCTD6	10265
chr3	58400000	58600000	A2	1	.	58400000	58600000	152,251,152	chr3	58318616	58411854	+	PXK	11854
chr3	58400000	58600000	A2	1	.	58400000	58600000	152,251,152	chr3	58549838	58613337	-	FAM107A	50162
chr3	58600000	58800000	B1	1	.	58600000	58800000	220,20,60	chr3	58549838	58613337	-	FAM107A	13337
chr3	58600000	58800000	B1	1	.	58600000	58800000	220,20,60	chr3	58727736	59035715	-	C3orf67	72264
chr3	58800000	59100000	A2	1	.	58800000	59100000	152,251,152	chr3	58727736	59035715	-	C3orf67	235715
chr3	59600000	59800000	B1	1	.	59600000	59800000	220,20,60	chr3	59733003	61237135	-	FHIT	66997
chr3	59800000	61000000	B3	1	.	59800000	61000000	112,128,144	chr3	59733003	61237135	-	FHIT	1200000
chr3	61000000	61900000	A2	1	.	61000000	61900000	152,251,152	chr3	59733003	61237135	-	FHIT	237135
chr3	61900000	63800000	B3	1	.	61900000	63800000	112,128,144	chr3	62304647	62321888	+	C3orf14	17241
chr3	63800000	64000000	A2	1	.	63800000	64000000	152,251,152	chr3	63996224	64009686	-	PSMD6	3776
chr3	63800000	64000000	A2	1	.	63800000	64000000	152,251,152	chr3	63819545	63849599	-	THOC7	30054
chr3	63800000	64000000	A2	1	.	63800000	64000000	152,251,152	chr3	63850232	63989136	+	ATXN7	138904
chr3	64000000	66200000	B3	1	.	64000000	66200000	112,128,144	chr3	63996224	64009686	-	PSMD6	9686
chr3	64000000	66200000	B3	1	.	64000000	66200000	112,128,144	chr3	64079525	64211131	-	PRICKLE2	131606
chr3	64000000	66200000	B3	1	.	64000000	66200000	112,128,144	chr3	65339905	66024509	-	MAGI1	684604
chr3	64000000	66200000	B3	1	.	64000000	66200000	112,128,144	chr3	66119284	66429351	+	SLC25A26	80716
chr3	66200000	66600000	A2	1	.	66200000	66600000	152,251,152	chr3	66119284	66429351	+	SLC25A26	229351
chr3	66200000	66600000	A2	1	.	66200000	66600000	152,251,152	chr3	66429220	66550845	-	LRIG1	121625
chr3	67000000	67100000	A2	1	.	67000000	67100000	152,251,152	chr3	67048726	67061632	+	KBTBD8	12906
chr3	69000000	69500000	A2	1	.	69000000	69500000	152,251,152	chr3	69024362	69063045	-	EOGT	38683
chr3	69000000	69500000	A2	1	.	69000000	69500000	152,251,152	chr3	69103880	69129524	-	UBA3	25644
chr3	69000000	69500000	A2	1	.	69000000	69500000	152,251,152	chr3	69134089	69155239	+	ARL6IP5	21150
chr3	69000000	69500000	A2	1	.	69000000	69500000	152,251,152	chr3	69068977	69101484	-	TMF1	32507
chr3	69000000	69500000	A2	1	.	69000000	69500000	152,251,152	chr3	69217933	69435455	-	FRMD4B	217522
chr3	69500000	71400000	B3	1	.	69500000	71400000	112,128,144	chr3	69788585	70017488	+	MITF	228903
chr3	69500000	71400000	B3	1	.	69500000	71400000	112,128,144	chr3	71003864	71633140	-	FOXP1	396136
chr3	71400000	71500000	A2	1	.	71400000	71500000	152,251,152	chr3	71003864	71633140	-	FOXP1	100000
chr3	71500000	71800000	B3	1	.	71500000	71800000	112,128,144	chr3	71003864	71633140	-	FOXP1	133140
chr3	71800000	73200000	A2	1	.	71800000	73200000	152,251,152	chr3	73045893	73118352	+	PPP4R2	72459
chr3	71800000	73200000	A2	1	.	71800000	73200000	152,251,152	chr3	72423743	72495774	-	RYBP	72031
chr3	71800000	73200000	A2	1	.	71800000	73200000	152,251,152	chr3	72798427	72897598	-	SHQ1	99171
chr3	71800000	73200000	A2	1	.	71800000	73200000	152,251,152	chr3	72937384	73024522	+	GXYLT2	87138
chr3	75600000	75800000	NA	1	.	75600000	75800000	255,255,255	chr3	75779111	75834734	-	ZNF717	20889
chr3	75800000	75900000	B3	1	.	75800000	75900000	112,128,144	chr3	75779111	75834734	-	ZNF717	34734
chr3	76000000	81600000	B3	1	.	76000000	81600000	112,128,144	chr3	77089293	77699114	+	ROBO2	609821
chr3	76000000	81600000	B3	1	.	76000000	81600000	112,128,144	chr3	78646387	79817059	-	ROBO1	1170672
chr3	76000000	81600000	B3	1	.	76000000	81600000	112,128,144	chr3	81538849	81810950	-	GBE1	61151
chr3	81600000	82000000	A2	1	.	81600000	82000000	152,251,152	chr3	81538849	81810950	-	GBE1	210950
chr3	82000000	88100000	B3	1	.	82000000	88100000	112,128,144	chr3	87308782	87325737	-	POU1F1	16955
chr3	82000000	88100000	B3	1	.	82000000	88100000	112,128,144	chr3	87276412	87304698	+	CHMP2B	28286
chr3	82000000	88100000	B3	1	.	82000000	88100000	112,128,144	chr3	85008132	86123579	+	CADM2	1115447
chr3	88100000	88200000	A2	1	.	88100000	88200000	152,251,152	chr3	88198892	88207115	+	C3orf38	1108
chr3	88100000	88200000	A2	1	.	88100000	88200000	152,251,152	chr3	88101099	88199016	-	CGGBP1	97917
chr3	88200000	89800000	B3	1	.	88200000	89800000	112,128,144	chr3	88198892	88207115	+	C3orf38	7115
chr3	88200000	89800000	B3	1	.	88200000	89800000	112,128,144	chr3	89156673	89531284	+	EPHA3	374611
chr3	93500000	93700000	B2	1	.	93500000	93700000	255,255,0	chr3	93698982	93774522	+	ARL13B	1018
chr3	93700000	93800000	A2	1	.	93700000	93800000	152,251,152	chr3	93776765	93782067	-	DHFRL1	5302
chr3	93700000	93800000	A2	1	.	93700000	93800000	152,251,152	chr3	93781854	93845630	+	NSUN3	18146
chr3	93700000	93800000	A2	1	.	93700000	93800000	152,251,152	chr3	93698982	93774522	+	ARL13B	74522
chr3	93800000	93900000	B2	1	.	93800000	93900000	255,255,0	chr3	93781854	93845630	+	NSUN3	45630
chr3	93900000	97600000	B3	1	.	93900000	97600000	112,128,144	chr3	97483364	97520086	+	ARL6	36722
chr3	97600000	97700000	A2	1	.	97600000	97700000	152,251,152	chr3	97660660	97691295	-	MINA	30635
chr3	98100000	98600000	A2	1	.	98100000	98600000	152,251,152	chr3	98250742	98253523	+	GPR15	2781
chr3	98100000	98600000	A2	1	.	98100000	98600000	152,251,152	chr3	98234316	98241910	-	CLDND1	7594
chr3	98100000	98600000	A2	1	.	98100000	98600000	152,251,152	chr3	98451079	98514689	+	ST3GAL6	63610
chr3	98100000	98600000	A2	1	.	98100000	98600000	152,251,152	chr3	98298289	98312455	-	CPOX	14166
chr3	98100000	98600000	A2	1	.	98100000	98600000	152,251,152	chr3	98514813	98620533	-	DCBLD2	85187
chr3	98600000	99500000	B3	1	.	98600000	99500000	112,128,144	chr3	99357439	99515577	+	COL8A1	142561
chr3	98600000	99500000	B3	1	.	98600000	99500000	112,128,144	chr3	98514813	98620533	-	DCBLD2	20533
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	100053561	100074478	+	NIT2	20917
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	100428133	100467811	+	TFG	39678
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	99357439	99515577	+	COL8A1	15577
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	99979660	100044096	+	TBC1D23	64436
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	100120036	100175170	+	LNP1	55134
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	100211462	100296296	+	TMEM45A	84834
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	99536677	99897476	+	CMSS1	360799
chr3	99500000	100500000	A2	1	.	99500000	100500000	152,251,152	chr3	99551987	99833357	-	FILIP1L	281370
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101280679	101285290	+	TRMT10C	4611
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101292937	101313310	+	PCNP	20373
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101368282	101395988	-	ZBTB11	27706
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101399933	101405563	-	RPL24	5630
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101498028	101547075	+	NXPE3	49047
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101546833	101579869	+	NFKBIZ	33036
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101043032	101232085	-	SENP7	189053
chr3	101000000	101900000	A2	1	.	101000000	101900000	152,251,152	chr3	101443436	101489406	+	CEP97	45970
chr3	101900000	105100000	B3	1	.	101900000	105100000	112,128,144	chr3	105085556	105295757	+	ALCAM	14444
chr3	105100000	105200000	A2	1	.	105100000	105200000	152,251,152	chr3	105085556	105295757	+	ALCAM	100000
chr3	105200000	105400000	B3	1	.	105200000	105400000	112,128,144	chr3	105085556	105295757	+	ALCAM	95757
chr3	105200000	105400000	B3	1	.	105200000	105400000	112,128,144	chr3	105374304	105588266	-	CBLB	25696
chr3	105400000	106300000	A2	1	.	105400000	106300000	152,251,152	chr3	105374304	105588266	-	CBLB	188266
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	107761940	107809935	-	CD47	47995
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	107879658	107941417	-	IFT57	61759
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	108015336	108097131	+	HHLA2	81795
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	108268717	108308491	-	KIAA1524	39774
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	107241782	107530176	+	BBX	288394
chr3	107200000	108400000	A2	1	.	107200000	108400000	152,251,152	chr3	108308336	108413693	+	DZIP3	91664
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	108541544	108573852	+	TRAT1	32308
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	111311746	111314182	-	ZBED2	2436
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	111697722	111712215	+	ABHD10	2278
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	108308336	108413693	+	DZIP3	13693
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	111260925	111384838	+	CD96	123913
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	111393522	111565294	+	PLCXD2	171772
chr3	108400000	111700000	B3	1	.	108400000	111700000	112,128,144	chr3	111451326	111695364	+	PHLDB2	244038
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	111839687	111852152	-	GCSAM	12465
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112709799	112720221	+	GTPBP8	10422
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	111697722	111712215	+	ABHD10	12215
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	111717585	111732735	+	TAGLN3	15150
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	111805181	111837073	+	C3orf52	31892
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112251353	112280810	-	ATG3	29457
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112280856	112303284	+	SLC35A5	22428
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112641531	112693937	-	CD200R1	52406
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113161564	113234034	-	SPICE1	72470
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113251217	113348422	+	SIDT1	97205
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113435306	113465146	-	NAA50	29840
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113666747	113682220	+	ZDHHC23	15473
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	111859751	112013105	-	SLC9C1	153354
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112051793	112081658	+	CD200	29865
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112323232	112359990	-	CCDC80	36758
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113465865	113530905	+	ATP6V1A	65040
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	113557680	113666021	+	GRAMD1C	108341
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	112182812	112218408	-	BTLA	35596
chr3	111700000	114300000	A2	1	.	111700000	114300000	152,251,152	chr3	114033346	114866127	-	ZBTB20	266654
chr3	114300000	114400000	B3	1	.	114300000	114400000	112,128,144	chr3	114033346	114866127	-	ZBTB20	100000
chr3	114400000	114700000	A2	1	.	114400000	114700000	152,251,152	chr3	114033346	114866127	-	ZBTB20	300000
chr3	114700000	114800000	B3	1	.	114700000	114800000	112,128,144	chr3	114033346	114866127	-	ZBTB20	100000
chr3	114800000	114900000	A2	1	.	114800000	114900000	152,251,152	chr3	114033346	114866127	-	ZBTB20	66127
chr3	114900000	118400000	B3	1	.	114900000	118400000	112,128,144	chr3	115521209	116164385	-	LSAMP	643176
chr3	114900000	118400000	B3	1	.	114900000	118400000	112,128,144	chr3	115342150	115440334	+	GAP43	98184
chr3	118600000	118900000	B3	1	.	118600000	118900000	112,128,144	chr3	118619478	118864898	-	IGSF11	245420
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	118930588	118959752	-	B4GALT4	29164
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119147806	119182529	-	TMEM39A	34723
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119187784	119213554	+	POGLUT1	25770
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119217367	119243125	+	TIMMDC1	25758
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119298279	119308792	+	ADPRH	10513
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119316694	119348658	+	PLA1A	31964
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119388371	119396243	-	COX17	7872
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119421868	119485949	+	MAATS1	64081
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119013219	119138323	+	ARHGAP31	125104
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119243139	119278481	-	CD80	35342
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	119540801	119813264	-	GSK3B	272463
chr3	118900000	120100000	A2	1	.	118900000	120100000	152,251,152	chr3	120043575	120068186	-	LRRC58	24611
chr3	120300000	120500000	A2	1	.	120300000	120500000	152,251,152	chr3	120315127	120321258	+	NDUFB4	6131
chr3	120300000	120500000	A2	1	.	120300000	120500000	152,251,152	chr3	120461557	120501916	+	GTF2E1	38443
chr3	120300000	120500000	A2	1	.	120300000	120500000	152,251,152	chr3	120405527	120461384	-	RABL3	55857
chr3	120500000	121100000	B3	1	.	120500000	121100000	112,128,144	chr3	120461557	120501916	+	GTF2E1	1916
chr3	120500000	121100000	B3	1	.	120500000	121100000	112,128,144	chr3	120627049	121143608	+	STXBP5L	472951
chr3	121100000	122200000	A2	1	.	121100000	122200000	152,251,152	chr3	122130699	122134882	-	WDR5B	4183
chr3	121100000	122200000	A2	1	.	121100000	122200000	152,251,152	chr3	121382045	121468614	-	GOLGB1	86569
